# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%208/1/yaml
# Experiment ALICE
# System PbPb2760
# Centrality 5-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high 
0.1 0.12 0.1982 0.001122 0.001122 0.02932 0.02932
0.12 0.14 0.1985 0.0008097 0.0008097 0.0255 0.0255
0.14 0.16 0.1984 0.0007081 0.0007081 0.02528 0.02528
0.16 0.18 0.1999 0.000652 0.000652 0.02547 0.02547
0.18 0.2 0.2017 0.0006171 0.0006171 0.02576 0.02576
0.2 0.25 0.205 0.000394 0.000394 0.01724 0.01724
0.25 0.3 0.214 0.0004151 0.0004151 0.01782 0.01782
0.3 0.35 0.2265 0.0004468 0.0004468 0.01842 0.01842
0.35 0.4 0.2397 0.0005018 0.0005018 0.01815 0.01815
0.4 0.45 0.2527 0.0005636 0.0005636 0.01873 0.01873
0.45 0.5 0.2661 0.0006388 0.0006388 0.01952 0.01952
0.5 0.55 0.2732 0.0006353 0.0006353 0.01583 0.01583
0.55 0.6 0.2874 0.0007187 0.0007187 0.0165 0.0165
0.6 0.65 0.2992 0.001054 0.001054 0.02109 0.02109
0.65 0.7 0.3133 0.001192 0.001192 0.02206 0.02206
0.7 0.75 0.328 0.001346 0.001346 0.02295 0.02295
0.75 0.8 0.3389 0.00151 0.00151 0.0236 0.0236
0.8 0.85 0.3498 0.001717 0.001717 0.0242 0.0242
0.85 0.9 0.3616 0.001884 0.001884 0.02513 0.02513
0.9 0.95 0.3721 0.002141 0.002141 0.02573 0.02573
0.95 1.0 0.3828 0.002379 0.002379 0.0265 0.0265
1.0 1.1 0.3951 0.001899 0.001899 0.02745 0.02745
1.1 1.2 0.407 0.002236 0.002236 0.02879 0.02879
1.2 1.3 0.4202 0.002193 0.002193 0.03277 0.03277
1.3 1.4 0.4263 0.00252 0.00252 0.03342 0.03342
1.4 1.5 0.4195 0.002727 0.002727 0.03317 0.03317
1.5 1.6 0.4194 0.002552 0.002552 0.03186 0.03186
1.6 1.7 0.4089 0.002897 0.002897 0.03159 0.03159
1.7 1.8 0.3955 0.00293 0.00293 0.03114 0.03114
1.8 1.9 0.3849 0.003096 0.003096 0.03087 0.03087
1.9 2.0 0.3805 0.003639 0.003639 0.03095 0.03095
2.0 2.1 0.3674 0.003656 0.003656 0.03045 0.03045
2.1 2.2 0.3573 0.004033 0.004033 0.02977 0.02977
2.2 2.3 0.3409 0.003744 0.003744 0.02912 0.02912
2.3 2.4 0.3299 0.0038 0.0038 0.02839 0.02839
2.4 2.5 0.3183 0.004664 0.004664 0.02768 0.02768
2.5 2.6 0.3206 0.006126 0.006126 0.03163 0.03163
2.6 2.7 0.3006 0.006363 0.006363 0.02934 0.02934
2.7 2.8 0.3059 0.006497 0.006497 0.02997 0.02997
2.8 2.9 0.2828 0.006254 0.006254 0.02755 0.02755
2.9 3.0 0.2728 0.006527 0.006527 0.02868 0.02868
3.0 3.2 0.2561 0.003193 0.003193 0.02306 0.02306
3.2 3.4 0.2392 0.003922 0.003922 0.02086 0.02086
3.4 3.6 0.2235 0.003657 0.003657 0.0204 0.0204
3.6 3.8 0.2051 0.00346 0.00346 0.01922 0.01922
3.8 4.0 0.1934 0.003277 0.003277 0.01865 0.01865
4.0 4.5 0.1795 0.001575 0.001575 0.0218 0.0218
4.5 5.0 0.1626 0.001709 0.001709 0.01978 0.01978
5.0 5.5 0.1516 0.001794 0.001794 0.01848 0.01848
5.5 6.0 0.1501 0.002118 0.002118 0.01839 0.01839
6.0 6.5 0.1481 0.002485 0.002485 0.01821 0.01821
6.5 7.0 0.1524 0.00309 0.00309 0.01883 0.01883
7.0 8.0 0.1528 0.003067 0.003067 0.01895 0.01895
8.0 9.0 0.1613 0.004382 0.004382 0.02 0.02
9.0 10.0 0.1802 0.006387 0.006387 0.0224 0.0224
10.0 11.0 0.195 0.008912 0.008912 0.02437 0.02437
11.0 12.0 0.2086 0.01194 0.01194 0.02622 0.02622
12.0 13.0 0.2231 0.01562 0.01562 0.02832 0.02832
13.0 14.0 0.2271 0.0197 0.0197 0.02924 0.02924
14.0 15.0 0.2503 0.02584 0.02584 0.0327 0.0327
15.0 16.0 0.2414 0.02986 0.02986 0.0321 0.0321
16.0 18.0 0.2746 0.0311 0.0311 0.03742 0.03742
18.0 20.0 0.2821 0.04436 0.04436 0.0401 0.0401
