# Version 1.0
# DOI https://doi.org/10.17182/hepdata.71310
# Source https://www.hepdata.net/download/table/ins1377750/Table%207/1/yaml
# Experiment ALICE
# System PbPb2760
# Centrality 0-5
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high 
0.1 0.12 0.1893 0.001101 0.001101 0.02894 0.02894
0.12 0.14 0.1915 0.0008029 0.0008029 0.02569 0.02569
0.14 0.16 0.191 0.0007003 0.0007003 0.02544 0.02544
0.16 0.18 0.1908 0.0006344 0.0006344 0.0254 0.0254
0.18 0.2 0.1941 0.0006059 0.0006059 0.0259 0.0259
0.2 0.25 0.1922 0.0002952 0.0002952 0.01665 0.01665
0.25 0.3 0.2011 0.0003092 0.0003092 0.01743 0.01743
0.3 0.35 0.2129 0.0003361 0.0003361 0.01782 0.01782
0.35 0.4 0.2249 0.0003682 0.0003682 0.0176 0.0176
0.4 0.45 0.2378 0.0004123 0.0004123 0.01817 0.01817
0.45 0.5 0.2496 0.0004623 0.0004623 0.01881 0.01881
0.5 0.55 0.2607 0.0005321 0.0005321 0.01533 0.01533
0.55 0.6 0.2739 0.0006001 0.0006001 0.01575 0.01575
0.6 0.65 0.2844 0.0008875 0.0008875 0.02 0.02
0.65 0.7 0.2986 0.001009 0.001009 0.02118 0.02118
0.7 0.75 0.3102 0.001129 0.001129 0.02198 0.02198
0.75 0.8 0.323 0.00128 0.00128 0.02315 0.02315
0.8 0.85 0.3321 0.001452 0.001452 0.02383 0.02383
0.85 0.9 0.3411 0.001582 0.001582 0.02471 0.02471
0.9 0.95 0.3526 0.001806 0.001806 0.02566 0.02566
0.95 1.0 0.3648 0.002023 0.002023 0.02631 0.02631
1.0 1.1 0.3732 0.001596 0.001596 0.02748 0.02748
1.1 1.2 0.3859 0.00188 0.00188 0.02826 0.02826
1.2 1.3 0.3993 0.002072 0.002072 0.03114 0.03114
1.3 1.4 0.4046 0.002373 0.002373 0.03172 0.03172
1.4 1.5 0.3971 0.002566 0.002566 0.0314 0.0314
1.5 1.6 0.3954 0.002423 0.002423 0.03029 0.03029
1.6 1.7 0.3852 0.002758 0.002758 0.03004 0.03004
1.7 1.8 0.3755 0.002818 0.002818 0.02984 0.02984
1.8 1.9 0.3627 0.002953 0.002953 0.0294 0.0294
1.9 2.0 0.3563 0.003483 0.003483 0.02934 0.02934
2.0 2.1 0.3445 0.003511 0.003511 0.02895 0.02895
2.1 2.2 0.3309 0.003853 0.003853 0.02808 0.02808
2.2 2.3 0.3148 0.003561 0.003561 0.02754 0.02754
2.3 2.4 0.3076 0.00372 0.00372 0.02749 0.02749
2.4 2.5 0.2905 0.004614 0.004614 0.02628 0.02628
2.5 2.6 0.2886 0.005746 0.005746 0.02941 0.02941
2.6 2.7 0.2768 0.006146 0.006146 0.0279 0.0279
2.7 2.8 0.2738 0.005934 0.005934 0.02777 0.02777
2.8 2.9 0.2553 0.005709 0.005709 0.02587 0.02587
2.9 3.0 0.2408 0.0059 0.0059 0.02629 0.02629
3.0 3.2 0.23 0.002818 0.002818 0.02133 0.02133
3.2 3.4 0.2108 0.003409 0.003409 0.01879 0.01879
3.4 3.6 0.1958 0.003154 0.003154 0.01809 0.01809
3.6 3.8 0.1855 0.003075 0.003075 0.01737 0.01737
3.8 4.0 0.1702 0.002838 0.002838 0.0164 0.0164
4.0 4.5 0.1556 0.001347 0.001347 0.01888 0.01888
4.5 5.0 0.1394 0.001453 0.001453 0.01695 0.01695
5.0 5.5 0.1285 0.001505 0.001505 0.01567 0.01567
5.5 6.0 0.1248 0.001745 0.001745 0.01528 0.01528
6.0 6.5 0.1251 0.002086 0.002086 0.01546 0.01546
6.5 7.0 0.1287 0.002583 0.002583 0.01592 0.01592
7.0 8.0 0.13 0.002577 0.002577 0.01615 0.01615
8.0 9.0 0.1402 0.003757 0.003757 0.0174 0.0174
9.0 10.0 0.1558 0.005451 0.005451 0.01937 0.01937
10.0 11.0 0.1695 0.007611 0.007611 0.02118 0.02118
11.0 12.0 0.1823 0.01034 0.01034 0.02295 0.02295
12.0 13.0 0.1868 0.01287 0.01287 0.02377 0.02377
13.0 14.0 0.2057 0.01754 0.01754 0.02649 0.02649
14.0 15.0 0.218 0.02218 0.02218 0.02848 0.02848
15.0 16.0 0.2332 0.02833 0.02833 0.03103 0.03103
16.0 18.0 0.2331 0.02618 0.02618 0.03178 0.03178
18.0 20.0 0.2957 0.04516 0.04516 0.04194 0.04194
