# Version 1.0
# DOI http://dx.doi.org/10.1007/JHEP09(2015)050
# Source https://www.hepdata.net/download/table/ins1360290/Table35/2/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 10-20
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high 
0.5 0.573 0.299 5.9800000000000003e-05 5.9800000000000003e-05 0.012258999999999997 0.012258999999999997
0.573 0.657 0.317 6.657000000000001e-05 6.657000000000001e-05 0.012996999999999998 0.012996999999999998
0.657 0.753 0.341 7.502e-05 7.502e-05 0.014322000000000001 0.014322000000000001
0.753 0.863 0.367 8.808e-05 8.808e-05 0.015414 0.015414
0.863 0.989 0.396 0.00010296 0.00010296 0.017424000000000002 0.017424000000000002
0.989 1.13 0.425 0.00012325000000000001 0.00012325000000000001 0.0187 0.0187
1.13 1.29 0.453 0.00014496 0.00014496 0.020385 0.020385
1.29 1.48 0.478 0.00017208 0.00017208 0.021509999999999998 0.021509999999999998
1.48 1.7 0.5 0.00021 0.00021 0.023 0.023
1.7 1.95 0.502 0.00025602 0.00025602 0.023091999999999998 0.023091999999999998
1.95 2.24 0.504 0.00030744 0.00030744 0.023184 0.023184
2.24 2.57 0.483 0.00036708 0.00036708 0.022217999999999995 0.022217999999999995
2.57 2.94 0.446 0.00042816 0.00042816 0.020516000000000003 0.020516000000000003
2.94 3.37 0.397 0.00047640000000000003 0.00047640000000000003 0.018262 0.018262
3.37 3.87 0.34 0.0005440000000000001 0.0005440000000000001 0.01564 0.01564
3.87 4.43 0.285 0.0005985 0.0005985 0.013109999999999997 0.013109999999999997
4.43 5.08 0.244 0.0006832 0.0006832 0.011223999999999998 0.011223999999999998
5.08 5.83 0.217 0.0008246000000000001 0.0008246000000000001 0.009765000000000001 0.009765000000000001
5.83 6.68 0.206 0.0010918 0.0010918 0.009475999999999998 0.009475999999999998
6.68 7.66 0.205 0.001271 0.001271 0.009225 0.009225
7.66 8.78 0.216 0.0018143999999999999 0.0018143999999999999 0.00972 0.00972
8.78 10.0 0.227 0.0024970000000000005 0.0024970000000000005 0.009988000000000002 0.009988000000000002
10.0 11.5 0.251 0.0024096 0.0024096 0.011044 0.011044
11.5 13.2 0.278 0.003058000000000001 0.003058000000000001 0.012232000000000003 0.012232000000000003
13.2 15.1 0.303 0.003636 0.003636 0.013028999999999999 0.013028999999999999
15.1 17.3 0.336 0.004032 0.004032 0.014448 0.014448
17.3 19.9 0.363 0.005082 0.005082 0.015609 0.015609
19.9 22.8 0.404 0.006868000000000001 0.006868000000000001 0.017776000000000004 0.017776000000000004
22.8 26.1 0.433 0.008227 0.008227 0.019917999999999998 0.019917999999999998
26.1 30.0 0.439 0.007463 0.007463 0.019316000000000003 0.019316000000000003
30.0 37.7 0.515 0.00721 0.00721 0.022660000000000007 0.022660000000000007
37.7 47.5 0.559 0.008385 0.008385 0.025155000000000004 0.025155000000000004
47.5 59.8 0.612 0.008568 0.008568 0.036108 0.036108
59.8 75.3 0.629 0.013209 0.013209 0.039627 0.039627
75.3 94.8 0.675 0.023625000000000004 0.023625000000000004 0.048600000000000004 0.048600000000000004
94.8 119.0 0.744 0.045383999999999994 0.045383999999999994 0.056544 0.056544
119.0 150.0 0.759 0.080454 0.080454 0.06982799999999999 0.06982799999999999
