# Version 1.0
# DOI https://doi.org/10.17182/hepdata.104923
# Source https://www.hepdata.net/download/table/ins1759506/Table%2015/1/yaml
# Experiment ALICE
# System PbPb5020
# Centrality 5-10
# XY $p_{T}$ RAA
# Label xmin xmax y stat.,low stat.,high syst.,low syst.,high 
0.1 0.12 0.15881 0.0010196 0.0010196 0.015426 0.015426
0.12 0.14 0.16321 0.00085924 0.00085924 0.01092 0.01092
0.14 0.16 0.16739 0.00082594 0.00082594 0.010624 0.010624
0.16 0.18 0.17143 0.0008153 0.0008153 0.010602 0.010602
0.18 0.2 0.17662 0.00081758 0.00081758 0.010796 0.010796
0.2 0.25 0.18419 0.00068658 0.00068658 0.011607 0.011607
0.25 0.3 0.19691 0.00073341 0.00073341 0.012877 0.012877
0.3 0.35 0.22192 0.00029561 0.00029561 0.0074521 0.0074521
0.35 0.4 0.23794 0.00028881 0.00028881 0.0079413 0.0079413
0.4 0.45 0.25289 0.00031077 0.00031077 0.0086384 0.0086384
0.45 0.5 0.26841 0.00034451 0.00034451 0.0093929 0.0093929
0.5 0.55 0.2767 0.00034638 0.00034638 0.0077413 0.0077413
0.55 0.6 0.29025 0.00038304 0.00038304 0.0079247 0.0079247
0.6 0.65 0.29607 0.00051499 0.00051499 0.009422 0.009422
0.65 0.7 0.30804 0.00058699 0.00058699 0.010581 0.010581
0.7 0.75 0.32463 0.00052409 0.00052409 0.013071 0.013071
0.75 0.8 0.33862 0.00068388 0.00068388 0.014046 0.014046
0.8 0.85 0.35157 0.00063319 0.00063319 0.014334 0.014334
0.85 0.9 0.36404 0.00071718 0.00071718 0.014607 0.014607
0.9 0.95 0.37709 0.00081505 0.00081505 0.015218 0.015218
0.95 1.0 0.38704 0.00091158 0.00091158 0.015424 0.015424
1.0 1.1 0.3996 0.00074168 0.00074168 0.015891 0.015891
1.1 1.2 0.39915 0.00085083 0.00085083 0.016046 0.016046
1.2 1.3 0.42979 0.0036778 0.0036778 0.01799 0.01799
1.3 1.4 0.43825 0.0011935 0.0011935 0.018975 0.018975
1.4 1.5 0.44018 0.0013324 0.0013324 0.018517 0.018517
1.5 1.6 0.43633 0.0014468 0.0014468 0.018099 0.018099
1.6 1.7 0.42663 0.0015786 0.0015786 0.023357 0.023357
1.7 1.8 0.42137 0.0016778 0.0016778 0.022665 0.022665
1.8 1.9 0.41746 0.0018106 0.0018106 0.022445 0.022445
1.9 2.0 0.40647 0.0019038 0.0019038 0.02315 0.02315
2.0 2.2 0.36653 0.0013099 0.0013099 0.018138 0.018138
2.2 2.4 0.3401 0.0012991 0.0012991 0.014697 0.014697
2.4 2.6 0.31896 0.0014226 0.0014226 0.012475 0.012475
2.6 2.8 0.29711 0.0015035 0.0015035 0.011034 0.011034
2.8 3.0 0.27624 0.0015686 0.0015686 0.010081 0.010081
3.0 3.2 0.25576 0.0016723 0.0016723 0.0091946 0.0091946
3.2 3.4 0.23453 0.0017258 0.0017258 0.0077305 0.0077305
3.4 3.6 0.21548 0.0017827 0.0017827 0.0073925 0.0073925
3.6 3.8 0.20143 0.0018239 0.0018239 0.0067924 0.0067924
3.8 4.0 0.18848 0.0019005 0.0019005 0.0065753 0.0065753
4.0 4.5 0.1691 0.0012788 0.0012788 0.0061482 0.0061482
4.5 5.0 0.15306 0.0014855 0.0014855 0.004896 0.004896
5.0 5.5 0.14257 0.0017462 0.0017462 0.004791 0.004791
5.5 6.0 0.13692 0.0020838 0.0020838 0.0044284 0.0044284
6.0 6.5 0.13991 0.0021813 0.0021813 0.0053025 0.0053025
6.5 7.0 0.13978 0.0026271 0.0026271 0.0051197 0.0051197
7.0 8.0 0.14511 0.0025606 0.0025606 0.0053337 0.0053337
8.0 9.0 0.15752 0.0038105 0.0038105 0.0059189 0.0059189
9.0 10.0 0.17117 0.0054013 0.0054013 0.0064328 0.0064328
10.0 11.0 0.18738 0.0077151 0.0077151 0.0077667 0.0077667
11.0 12.0 0.19108 0.0097978 0.0097978 0.0079187 0.0079187
12.0 13.0 0.21541 0.01353 0.01353 0.0089402 0.0089402
13.0 14.0 0.2209 0.017683 0.017683 0.0091875 0.0091875
14.0 15.0 0.22447 0.020768 0.020768 0.0093264 0.0093264
15.0 16.0 0.25908 0.030268 0.030268 0.010764 0.010764
16.0 18.0 0.26255 0.025681 0.025681 0.010949 0.010949
18.0 20.0 0.27084 0.041034 0.041034 0.011253 0.011253
